-5.7,10.9,-1.1,343.9,218.9,-54.3,-5.7,10.9,-1.1,-126.4,-31.9,-427.8,12.3,-15.9,-34.5,-126.4,-31.9,-427.8,12.3,-15.9,-34.5,214.3,-156.4,405.5,6.5,13.1,-18.4,214.3,-156.4,405.5,6.5,13.1,-18.4,291.9,361.6,-215.0,-6.6,6.8,-2.8,291.9,361.6,-215.0,-6.6,6.8,-2.8,-134.4,-2.1,-333.6,14.9,-15.6,-37.1,-134.4,-2.1,-333.6,14.9,-15.6,-37.1,129.6,-241.6,376.7,0
3.7,3.4,0.1,-58.2,11.3,23.2,3.7,3.4,0.1,116.6,19.5,-76.7,-3.4,0.1,-15.4,116.6,19.5,-76.7,-3.4,0.1,-15.4,-76.9,7.8,22.1,5.1,3.8,-2.4,-76.9,7.8,22.1,5.1,3.8,-2.4,102.8,10.2,-54,-1.8,1.3,-17.7,102.8,10.2,-54,-1.8,1.3,-17.7,-76.9,-12,26.4,4.5,4.2,0,-76.9,-12,26.4,4.5,4.2,0,96,6.9,-80.9,1
9.8,2.1,0.0,55.4,-51.6,57.9,9.8,2.1,0.0,-57.0,23.2,-150.2,6.5,4.1,0.0,-57.0,23.2,-150.2,6.5,4.1,0.0,47.8,-35.2,162.4,6.5,4.1,0.0,47.8,-35.2,162.4,5.5,4.2,0.0,47.8,-35.2,162.4,5.5,4.2,0.0,-104.7,44.2,-112.8,11.3,1.8,0.0,-104.7,44.2,-112.8,11.3,1.8,0.0,1.6,21.8,5.3,11.3,1.8,0.0,1.6,21.8,5.3,0
-5,-5.6,3.2,-35.3,-40,71,-5,-5.6,3.2,-7.9,-148.4,-2.3,1.9,-5.9,-7.9,-7.9,-148.4,-2.3,1.9,-5.9,-7.9,-51.1,62.5,-105.6,-7.9,0.5,-4.9,-51.1,62.5,-105.6,-7.9,0.5,-4.9,-80.4,106.1,72.3,-7.9,0.5,-4.9,-78.7,-85.1,70.7,-11.8,4.3,1.4,-78.7,-85.1,70.7,-0.5,-6.5,2,-78.7,-85.1,70.7,-0.5,-6.5,2,7.7,-155.4,-107.5,1
8.4,3.1,-9.8,-55.9,37.3,0,8.4,3.1,-9.8,82.1,-54.1,28.1,-3.5,0,-6.6,82.1,-54.1,28.1,-3.5,0,-6.6,-44.5,51,1.2,7.9,1.6,-13.1,-44.5,51,1.2,7.9,1.6,-13.1,53.8,-86.2,52,-3.3,0,-8.3,53.8,-86.2,52,-3.3,0,-8.3,-36.6,55.1,-2.3,8.6,2.2,-11.8,-36.6,55.1,-2.3,8.6,2.2,-11.8,76.6,-78.3,54.7,1
0,10.9,9.7,-114.2,-81.3,12.9,0,10.9,9.7,-89,7.3,-33.2,1,4.3,-0.1,-89,7.3,-33.2,1,4.3,-0.1,-25,-29.2,19.9,-1.4,12.6,6.5,-25,-29.2,19.9,-1.4,12.6,6.5,-38.2,-8.3,-27.2,3.3,6,0.1,-38.2,-8.3,-27.2,3.3,6,0.1,-0.4,17.3,26.6,-4,9.8,6.7,-0.4,17.3,26.6,-4,9.8,6.7,-29.4,-61.1,-78.4,1
-4.5,-2,-8.3,-21.8,-7.7,-89.4,-4.5,-2,-8.3,-25,57.1,-48.6,-5.5,1.1,-8.2,-25,57.1,-48.6,-5.5,1.1,-8.2,-53.7,94.8,86.2,-5.5,1.1,-8.2,-72.9,-33.7,105.3,-10,0.7,-6.1,-72.9,-33.7,105.3,-4,-6.6,3.5,-72.9,-33.7,105.3,-4,-6.6,3.5,-79.8,-61.1,-34.7,-4,-6.6,3.5,-17.2,-13,-69.9,-2.6,-7.9,-0.1,-17.2,-13,-69.9,1
0.0,0.0,9.8,-0.7,-46.1,-35.8,0.0,0.0,9.8,0.5,58.8,-0.7,0.0,-0.2,5.6,0.5,58.8,-0.7,0.0,-0.2,5.6,1.9,5.4,-57.8,0.1,-1.3,3.2,1.9,5.4,-57.8,0.1,-1.3,3.2,1.6,61.3,-17.6,-0.1,-2.4,12.8,1.6,61.3,-17.6,-0.1,-2.4,12.8,-20.9,-41.5,-129.3,0.0,-1.8,-0.4,-20.9,-41.5,-129.3,0.0,-1.8,-0.4,-4.0,65.2,-9.8,0
-12.1,-3.2,-9.9,-71.7,-84.3,49.4,-12.1,-3.2,-9.9,-4.7,-80.3,-86.3,0.0,1.9,-3.0,-4.7,-80.3,-86.3,0.0,1.9,-3.0,41.8,36.5,-64.2,-13.0,2.3,-9.8,41.8,36.5,-64.2,-13.0,2.3,-9.8,36.4,-75.6,-122.8,0.0,1.7,-2.1,36.4,-75.6,-122.8,0.0,1.7,-2.1,56.3,16.5,-42.7,-16.3,2.5,-9.8,56.3,16.5,-42.7,-16.3,2.5,-9.8,64.9,-167.8,-283.0,0
14.3,2.5,0.0,57.8,17.9,201.1,3.5,5.7,0.0,57.8,17.9,201.1,3.5,5.7,0.0,22.6,-27.6,25.3,11.8,2.2,0.0,22.6,-27.6,25.3,11.8,2.2,0.0,-13.0,23.9,-38.0,-3.1,6.2,0.0,-13.0,23.9,-38.0,-3.1,6.2,0.0,-13.0,23.9,-38.0,-3.1,6.2,0.0,42.8,-111.9,71.8,14.4,2.1,0.0,42.8,-111.9,71.8,14.4,2.1,0.0,-90.4,62.8,-205.8,0
2.5,-30.9,-21.3,-175.7,86.0,-173.1,2.5,-30.9,-21.3,162.2,256.6,344.7,-0.3,5.9,-2.2,162.2,256.6,344.7,-0.3,5.9,-2.2,-142.3,-22.0,-278.3,-16.1,-26.8,-25.1,-142.3,-22.0,-278.3,-16.1,-26.8,-25.1,-82.4,104.3,299.5,1.1,6.8,-3.5,-82.4,104.3,299.5,1.1,6.8,-3.5,-9.5,85.5,-351.7,-16.3,-6.5,-12.4,-9.5,85.5,-351.7,-16.3,-6.5,-12.4,-159.9,95.3,157.4,1
11.7,2.4,0.0,-26.6,31.6,-65.5,4.1,5.1,0.0,-26.6,31.6,-65.5,4.1,5.1,0.0,53.1,-46.5,144.0,4.1,5.1,0.0,-26.6,31.6,-65.5,7.8,3.5,1.1,53.1,-46.5,144.0,7.8,3.5,1.1,-190.7,84.4,-210.3,12.1,2.0,0.0,-190.7,84.4,-210.3,12.1,2.0,0.0,20.3,26.9,61.2,12.1,2.0,0.0,20.3,26.9,61.2,2.4,6.7,0.1,20.3,26.9,61.2,0
3.6,-4.5,-8.4,-55.9,-120.9,-40.4,3.6,-4.5,-8.4,-70.5,47.2,-119.9,-5.4,0.6,-8.5,-70.5,47.2,-119.9,-5.4,0.6,-8.5,-116.5,152.4,38,-5.4,0.6,-8.5,-67.7,-18.9,101.6,-11.4,1.5,-2.7,-67.7,-18.9,101.6,-11.4,1.5,-2.7,-61.9,-108.3,-34.2,-5.8,-3.6,4,-61.9,-108.3,-34.2,-5.8,-3.6,4,-22.9,8.5,-110.6,1.4,-7,-5.3,-22.9,8.5,-110.6,1
-7.4,8.9,-4.9,461.6,397.8,-211.0,-7.4,8.9,-4.9,-250.2,-47.1,-316.4,12.4,-10.9,-32.2,-250.2,-47.1,-316.4,12.4,-10.9,-32.2,145.6,-252.1,433.9,3.2,11.8,-26.4,145.6,-252.1,433.9,3.2,11.8,-26.4,413.7,263.4,-156.3,-7.2,9.9,-3.8,413.7,263.4,-156.3,-7.2,9.9,-3.8,-200.3,-31.3,-401.2,17.2,-3.7,-30.3,-200.3,-31.3,-401.2,17.2,-3.7,-30.3,225.0,-115.5,435.9,0
-1.4,2.4,1.2,-18.9,-14.4,-46.6,6.7,-1.6,-20.9,-18.9,-14.4,-46.6,6.7,-1.6,-20.9,4.9,-135.8,65,-1.4,1.1,1.9,4.9,-135.8,65,-1.4,1.1,1.9,-14.4,7.4,-33.4,4.5,-1.1,-19.7,-14.4,7.4,-33.4,4.5,-1.1,-19.7,-19.3,-110.7,51.3,0,0,2.8,-19.3,-110.7,51.3,0,0,2.8,13.4,13.9,-32.6,6.9,-1.6,-20.7,13.4,13.9,-32.6,0
1.9,3.4,-3.6,24.4,-43.5,290.6,1.9,3.4,-3.6,5.2,157.5,-239.4,-11.4,-12.4,-7.1,5.2,157.5,-239.4,-11.4,-12.4,-7.1,-111.9,23.6,187.8,14.1,-8.5,-14.7,-111.9,23.6,187.8,14.1,-8.5,-14.7,266.2,133.6,-125.3,-8.5,-3.4,-2.2,266.2,133.6,-125.3,-8.5,-3.4,-2.2,-177.5,134.9,82.1,11.3,-25.8,-15.1,-177.5,134.9,82.1,11.3,-25.8,-15.1,324.0,-48.3,111.1,1
12.2,0.1,-16.1,-30.7,-25.6,271.4,12.2,0.1,-16.1,222.3,150.3,-193.1,-7.6,2.9,-5.8,222.3,150.3,-193.1,-7.6,2.9,-5.8,-211.5,98.2,-2.9,2.0,-31.5,-23.4,-211.5,98.2,-2.9,2.0,-31.5,-23.4,162.6,34.9,293.4,-0.6,10.4,-0.1,162.6,34.9,293.4,-0.6,10.4,-0.1,-115.3,406.0,-342.7,-25.8,9.5,-5.2,-115.3,406.0,-342.7,-25.8,9.5,-5.2,-244.3,-109.7,-19.4,1
-12.6,9.3,-4.5,-27.2,258.7,-253.3,-12.6,9.3,-4.5,-216.7,-128.0,77.7,11.4,13.2,-29.5,-216.7,-128.0,77.7,11.4,13.2,-29.5,-46.7,427.0,225.5,-6.2,7.5,1.9,-46.7,427.0,225.5,-6.2,7.5,1.9,-212.8,-109.7,-199.1,-5.7,0.7,-40.2,-212.8,-109.7,-199.1,-5.7,0.7,-40.2,40.3,94.5,415.1,-0.5,10.3,2.5,40.3,94.5,415.1,-0.5,10.3,2.5,-147.4,-59.2,-400.9,1
-3.2,11.0,-2.3,258.8,-0.1,-53.9,-3.2,11.0,-2.3,-54.9,-15.8,-409.5,11.9,-15.5,-18.3,-54.9,-15.8,-409.5,11.9,-15.5,-18.3,68.1,-36.9,371.8,3.9,-5.1,-25.9,68.1,-36.9,371.8,3.9,-5.1,-25.9,326.0,-147.8,-111.9,-9.0,13.6,0.0,326.0,-147.8,-111.9,-9.0,13.6,0.0,-141.3,58.8,-376.7,10.8,-11.4,-19.7,-141.3,58.8,-376.7,10.8,-11.4,-19.7,78.9,-124.1,315.6,0
2.1,0.3,5.7,86.1,158.9,26.3,2.1,0.3,5.7,2.9,270.4,-15.5,2.9,9.8,-28.5,2.9,270.4,-15.5,-1.9,3.2,3.5,2.9,270.4,-15.5,-1.9,3.2,3.5,-3,-259.6,-90.3,13.5,7.8,1.5,-3,-259.6,-90.3,13.5,7.8,1.5,-31.9,245.9,232.9,14,14.9,-19.4,-31.9,245.9,232.9,14,14.9,-19.4,95,57.6,-393.6,-2.1,1.3,4.5,95,57.6,-393.6,0
3.3,9.3,-17.7,-46.7,126.9,177,5.4,8.2,-5.6,-46.7,126.9,177,5.4,8.2,-5.6,-19.9,-347.7,-76.1,5.4,8.2,-5.6,28,243.2,17.2,5.9,2.2,2.8,28,243.2,17.2,5.9,2.2,2.8,-249.9,124.4,-243,20.5,20.1,-19.4,-249.9,124.4,-243,-0.3,4.8,0.5,-249.9,124.4,-243,-0.3,4.8,0.5,-29.9,-273.2,-21.6,-0.3,4.8,0.5,4.8,207.4,210.3,0
-8.4,1.6,-2.5,42.8,-29.0,-57.3,-8.4,1.6,-2.5,-26.6,4.1,23.9,25.8,-0.1,9.8,-26.6,4.1,23.9,25.8,-0.1,9.8,34.2,-28.1,-31.7,23.0,0.0,-9.8,34.2,-28.1,-31.7,23.0,0.0,-9.8,-92.2,-62.0,-18.5,-8.5,0.0,2.9,-92.2,-62.0,-18.5,-8.5,0.0,2.9,12.5,6.2,18.5,22.8,3.3,-12.4,12.5,6.2,18.5,22.8,3.3,-12.4,-28.6,-46.3,0.2,0
-11.2,-35.4,-29.8,102.4,-109.8,237.4,-11.2,-35.4,-29.8,344.3,80.6,138.1,-3.6,7.8,-11.4,344.3,80.6,138.1,-3.6,7.8,-11.4,-132.5,114.5,-416.3,6.4,-12.1,-13.8,-132.5,114.5,-416.3,6.4,-12.1,-13.8,75.8,-171.3,267.6,-8.2,-34.0,-29.4,75.8,-171.3,267.6,-8.2,-34.0,-29.4,299.8,135.0,29.7,-3.7,6.7,-4.4,299.8,135.0,29.7,-3.7,6.7,-4.4,-113.9,-11.0,-388.3,0
-3.0,6.4,-3.5,273.8,-14.9,308.9,-3.0,6.4,-3.5,-191.4,123.6,-297.4,-23.9,-16.5,-12.5,-191.4,123.6,-297.4,-23.9,-16.5,-12.5,-106.2,-121.7,270.8,12.1,2.0,-15.5,-106.2,-121.7,270.8,12.1,2.0,-15.5,211.4,214.0,-123.7,-10.4,0.6,-3.0,211.4,214.0,-123.7,-10.4,0.6,-3.0,-207.9,98.0,-5.1,1.9,-28.5,-19.9,-207.9,98.0,-5.1,1.9,-28.5,-19.9,219.2,21.4,269.9,1
1.1,0.2,-1.5,5.2,10.3,-5.8,1.1,0.2,-1.5,-32.8,-53.0,35.8,-0.1,-2.8,7.3,-32.8,-53.0,35.8,-0.1,-2.8,7.3,-15.2,234.0,-17.2,0.1,-2.2,15.6,-15.2,234.0,-17.2,0.1,-2.2,15.6,49.3,-80.0,-52.4,0.1,1.6,-4.2,49.3,-80.0,-52.4,0.1,1.6,-4.2,-7.2,69.7,21.4,1.3,-1.1,23.9,-7.2,69.7,21.4,1.3,-1.1,23.9,5.8,-171.3,-10.4,0
-4.6,14.6,-3.8,-85.4,-88.3,55.8,-0.1,3.2,3.1,-85.4,-88.3,55.8,-0.1,3.2,3.1,6.0,39.0,-49.5,0.0,14.1,-4.1,6.0,39.0,-49.5,0.0,14.1,-4.1,-62.5,-36.8,33.7,-0.7,3.6,3.8,-62.5,-36.8,33.7,-0.7,3.6,3.8,-4.6,2.7,-68.7,-1.0,14.5,-4.9,-4.6,2.7,-68.7,-1.0,14.5,-4.9,-54.8,-31.3,40.2,-0.1,3.4,3.3,-54.8,-31.3,40.2,1
10.1,7.2,-19.8,-210.3,-196.4,25.2,10.1,7.2,-19.8,77.9,150.7,174.9,3.4,22.1,16.6,77.9,150.7,174.9,3.4,22.1,16.6,-214.3,17.4,-325.9,-7.1,1.3,-5.6,-214.3,17.4,-325.9,-7.1,1.3,-5.6,-69.3,-89.1,151.0,34.8,21.0,-5.5,-69.3,-89.1,151.0,34.8,21.0,-5.5,71.3,238.7,-20.6,-3.9,8.9,1.8,71.3,238.7,-20.6,-3.9,8.9,1.8,-141.7,-248.7,-0.8,1
-1.7,14.3,12.4,-20.8,40.4,-1.4,-0.1,3.8,-1.1,-20.8,40.4,-1.4,-0.1,3.8,-1.1,-14.2,-21.8,31.8,-0.1,13.8,9.8,-14.2,-21.8,31.8,-0.1,13.8,9.8,-25.8,27.3,-34.9,0.1,3.9,0.1,-25.8,27.3,-34.9,0.1,3.9,0.1,-10.9,-22.1,23.8,-1.5,13.4,10.0,-10.9,-22.1,23.8,-1.5,13.4,10.0,-33.8,13.2,-37.9,0.0,2.7,0.0,-33.8,13.2,-37.9,1
5.1,-2.5,-18.5,0.0,-30.5,18.4,5.1,-2.5,-18.5,-43.4,13.2,-71.4,2.7,-2.8,-24.9,-43.4,13.2,-71.4,2.7,-2.8,-24.9,-0.3,82.4,-39.4,-1.1,1.3,5.0,-0.3,82.4,-39.4,-1.1,1.3,5.0,25.4,-17.2,5.3,3.0,-3.9,-21.9,25.4,-17.2,5.3,3.0,-3.9,-21.9,8.3,74.9,-17.4,-1.5,1.1,3.2,8.3,74.9,-17.4,-1.5,1.1,3.2,-19.0,1.8,-7.2,0
6.0,9.3,-5.3,-132.6,-125.0,178.0,6.0,9.3,-5.3,25.7,251.7,-31.1,-16.1,11.3,2.3,25.7,251.7,-31.1,-16.1,11.3,2.3,-154.5,-231.6,-129.3,-16.1,2.6,-35.9,-154.5,-231.6,-129.3,-16.1,2.6,-35.9,157.2,130.4,303.6,-1.1,10.1,4.6,157.2,130.4,303.6,-1.1,10.1,4.6,-182.2,-0.9,-200.7,-18.3,3.5,-32.6,-182.2,-0.9,-200.7,-18.3,3.5,-32.6,524.2,-67.0,48.3,1
0.5,3.4,-1.6,34,-80.7,41.6,7.6,0,5.1,34,-80.7,41.6,7.6,0,5.1,50.7,27.2,137.2,2.9,-1.3,6.4,50.7,27.2,137.2,2.9,-1.3,6.4,254.8,104.3,-10.2,1.1,0,4.3,254.8,104.3,-10.2,1.1,0,4.3,16.5,374.8,219,1.4,-3.4,18.5,16.5,374.8,219,1.4,-3.4,18.5,84.9,-101.2,-128.6,0,1.1,-0.3,84.9,-101.2,-128.6,0
0.0,-1.7,-1.5,229.5,-8.6,-60.9,0.0,-1.7,-1.5,-22.1,97.0,34.9,3.2,-3.2,21.8,-22.1,97.0,34.9,3.2,-3.2,21.8,73.3,-35.2,-11.2,2.5,0.1,-4.8,73.3,-35.2,-11.2,2.5,0.1,-4.8,-50.1,-0.2,-8.9,-14.9,-0.6,23.0,-50.1,-0.2,-8.9,-14.9,-0.6,23.0,140.9,-11.5,48.2,4.2,0.4,-3.5,140.9,-11.5,48.2,4.2,0.4,-3.5,-64.9,-17.2,-2.4,0
13.1,2.3,0.0,44.3,-92.2,61.1,13.1,2.3,0.0,-50.6,37.5,-130.0,2.7,4.8,0.0,-50.6,37.5,-130.0,2.7,4.8,0.0,-50.6,37.5,-130.0,2.7,4.8,0.0,40.1,-54.9,115.6,14.4,2.6,0.1,40.1,-54.9,115.6,14.4,2.6,0.1,-121.8,73.6,-226.2,9.8,3.5,0.0,-121.8,73.6,-226.2,9.8,3.5,0.0,52.2,-8.5,176.6,9.8,3.5,0.0,52.2,-8.5,176.6,0
2.4,5.2,-0.1,-68.2,32.7,-156.0,2.4,5.2,-0.1,52.8,-60.1,135.8,13.4,2.6,0.0,52.8,-60.1,135.8,13.4,2.6,0.0,-142.7,99.5,-223.3,13.2,2.8,0.1,-142.7,99.5,-223.3,13.2,2.8,0.1,71.0,13.5,247.3,0.0,5.8,0.0,71.0,13.5,247.3,0.0,5.8,0.0,71.0,-36.8,67.3,10.8,2.4,0.1,71.0,-36.8,67.3,10.8,2.4,0.1,-35.9,24.8,-94.8,0
0,5.6,-1.3,7.5,-269.8,-181.8,10,6.1,-0.9,7.5,-269.8,-181.8,10,6.1,-0.9,3.3,218.9,197.8,6.2,13.5,-17.7,3.3,218.9,197.8,6.2,13.5,-17.7,31.4,107.7,-320.7,-0.9,1.5,0.2,31.4,107.7,-320.7,-0.9,1.5,0.2,-51.4,-57.9,195.3,22.9,4.6,-9.2,-51.4,-57.9,195.3,22.9,4.6,-9.2,72.5,3.7,158.4,0.2,1.9,2.4,72.5,3.7,158.4,0
8.7,-7.7,-9.8,-193.1,-42.1,-240.8,8.7,-7.7,-9.8,51.7,-39.6,209.3,0.4,0.7,-12.9,51.7,-39.6,209.3,0.4,0.7,-12.9,195.7,-15.9,-176.4,-7.8,-0.2,3.5,195.7,-15.9,-176.4,-7.8,-0.2,3.5,-157.7,44.7,117.1,-7.0,-9.3,-16.1,-157.7,44.7,117.1,-7.0,-9.3,-16.1,-115.1,-445.2,-203.8,6.5,7.2,0.5,-115.1,-445.2,-203.8,6.5,7.2,0.5,126.8,-48.8,-129.7,0
-14.0,-25.6,-20.3,-163.3,121.2,-172.6,-14.0,-25.6,-20.3,-36.6,97.0,368.7,-0.8,6.2,-6.7,-36.6,97.0,368.7,-0.8,6.2,-6.7,89.4,190.5,-357.6,-10.2,-2.9,-5.0,89.4,190.5,-357.6,-10.2,-2.9,-5.0,-202.0,72.4,148.3,16.5,-28.9,-18.2,-202.0,72.4,148.3,16.5,-28.9,-18.2,298.1,54.6,196.4,-0.7,7.3,-3.1,298.1,54.6,196.4,-0.7,7.3,-3.1,-145.9,97.8,-293.2,1
-3.1,-3.3,-17.1,-55.8,103.4,15.3,2.4,2.7,-1.7,-55.8,103.4,15.3,2.4,2.7,-1.7,67.1,-83.8,-57.4,-1.2,-2.3,-18.2,67.1,-83.8,-57.4,-1.2,-2.3,-18.2,-67.8,82.1,15.1,0.0,2.4,-1.3,-67.8,82.1,15.1,0.0,2.4,-1.3,30.9,-37.9,-43.7,-2.6,0.0,-7.2,30.9,-37.9,-43.7,-2.6,0.0,-7.2,-31.7,35.5,-5.9,8.6,0.0,-11.5,-31.7,35.5,-5.9,1
12.8,2.4,0.1,-87.4,85.8,-127.2,12.8,2.4,0.1,35.6,17.0,122.3,12.8,2.4,0.1,35.6,17.0,122.3,-2.4,6.6,0.1,35.6,17.0,122.3,-2.4,6.6,0.1,50.1,-125.4,68.0,12.5,2.7,-0.1,50.1,-125.4,68.0,12.5,2.7,-0.1,-93.5,39.1,-218.8,12.5,2.7,-0.1,-93.5,39.1,-218.8,3.7,4.4,0.1,-93.5,39.1,-218.8,3.7,4.4,0.1,39.9,-36.1,118.3,0
33.0,7.6,-16.0,-132.8,26.2,190.4,33.0,7.6,-16.0,288.1,193.2,-192.9,-4.3,3.8,-6.0,288.1,193.2,-192.9,-4.3,3.8,-6.0,-302.3,83.5,71.1,19.5,-14.6,-19.0,-302.3,83.5,71.1,19.5,-14.6,-19.0,223.2,67.2,173.8,1.4,9.8,-7.9,223.2,67.2,173.8,1.4,9.8,-7.9,-273.3,130.5,-75.0,-10.2,-6.4,-11.7,-273.3,130.5,-75.0,-10.2,-6.4,-11.7,-148.1,275.8,158.2,1
33.0,7.6,-16.0,-132.8,26.2,190.4,33.0,7.6,-16.0,288.1,193.2,-192.9,-4.3,3.8,-6.0,288.1,193.2,-192.9,-4.3,3.8,-6.0,-302.3,83.5,71.1,19.5,-14.6,-19.0,-302.3,83.5,71.1,19.5,-14.6,-19.0,223.2,67.2,173.8,1.4,9.8,-7.9,223.2,67.2,173.8,1.4,9.8,-7.9,-273.3,130.5,-75.0,-10.2,-6.4,-11.7,-273.3,130.5,-75.0,-10.2,-6.4,-11.7,-148.1,275.8,158.2,1
-0.9,7.8,-1.1,243.8,0.2,267.6,-0.9,7.8,-1.1,-136.4,108.9,-289.4,-26.9,-22.4,-12.6,-136.4,108.9,-289.4,-26.9,-22.4,-12.6,-119.8,11.1,342.3,10.1,1.6,-14.5,-119.8,11.1,342.3,10.1,1.6,-14.5,211.0,179.8,-237.3,-11.3,-2.1,-4.9,211.0,179.8,-237.3,-11.3,-2.1,-4.9,-213.7,104.3,99.5,2.6,-33.4,-22.3,-213.7,104.3,99.5,2.6,-33.4,-22.3,296.5,-8.4,225.2,1
1.3,-4.1,-6.8,-106.4,-211.6,-49.3,1.3,-4.1,-6.8,-121.3,102.8,-117.4,-6.4,2.3,-6.8,-121.3,102.8,-117.4,-6.4,2.3,-6.8,-78.4,148.4,91.8,-11.6,0.5,-5.2,-78.4,148.4,91.8,-11.6,0.5,-5.2,-36.1,-103.2,93.4,-11.6,0.5,-5.2,-19.6,-125.2,-79.2,2.9,-7.8,-2.1,-19.6,-125.2,-79.2,-3,-2,-9,-19.6,-125.2,-79.2,-3,-2,-9,-76.2,117.5,-47.3,1
-3.3,2.2,1.6,80.3,-175.0,50.0,-4.6,0.5,18.4,80.3,-175.0,50.0,-4.6,0.5,18.4,-5.4,283.1,-119.5,-2.2,2.5,2.4,-5.4,283.1,-119.5,-2.2,2.5,2.4,40.2,-153.1,38.0,1.9,0.1,16.6,40.2,-153.1,38.0,1.9,0.1,16.6,-47.1,274.6,-47.7,0.1,2.0,2.6,-47.1,274.6,-47.7,0.1,2.0,2.6,0.1,-114.2,16.5,1.4,-2.1,20.1,0.1,-114.2,16.5,1
-8.7,-2.0,-3.6,198.6,101.8,-206.6,-8.7,-2.0,-3.6,-193.8,176.0,64.7,7.8,-10.6,-16.0,-193.8,176.0,64.7,7.8,-10.6,-16.0,278.6,130.5,-48.4,-7.6,2.6,0.5,278.6,130.5,-48.4,-7.6,2.6,0.5,-193.4,137.2,-42.9,7.9,-15.2,-18.4,-193.4,137.2,-42.9,7.9,-15.2,-18.4,299.8,115.4,20.1,-8.9,1.1,-0.8,299.8,115.4,20.1,-8.9,1.1,-0.8,-205.3,134.4,-19.0,1
-4.9,-0.6,-9.7,22.2,-112.1,-81.1,-4.9,-0.6,-9.7,-50.7,132.6,-90.7,-6.7,3.5,-9.8,-50.7,132.6,-90.7,-6.7,3.5,-9.8,-75.7,91.5,133.4,-6.7,3.5,-9.8,-32.9,-74.6,30.4,-8.9,-1.2,-4.1,-32.9,-74.6,30.4,-1,-6.8,-1,-32.9,-74.6,30.4,-1,-6.8,-1,-57.9,-100.4,-49.1,-3.1,-3.2,-8.5,-57.9,-100.4,-49.1,-3.1,-3.2,-8.5,11.4,48.7,-87.8,1
13.3,2.2,0.1,-80.4,52.0,-185.6,13.3,2.2,0.1,-80.4,52.0,-185.6,9.8,3.6,-0.1,-80.4,52.0,-185.6,9.8,3.6,-0.1,53.6,-11.6,193.2,3.1,5.6,-0.1,53.6,-11.6,193.2,3.1,5.6,-0.1,-32.2,4.7,-32.5,3.1,5.6,-0.1,-32.2,4.7,-32.5,11.9,2.5,0.0,-32.2,4.7,-32.5,11.9,2.5,0.0,0.9,23.3,1.6,0.1,6.3,0.1,0.9,23.3,1.6,0
-4.9,10.6,-6.5,-90.7,-11.4,337.0,-4.9,10.6,-6.5,-231.2,-38.2,-315.7,11.1,2.8,-7.0,-231.2,-38.2,-315.7,11.1,2.8,-7.0,137.2,-110.2,150.1,3.2,-25.7,-40.8,137.2,-110.2,150.1,3.2,-25.7,-40.8,69.1,205.1,223.0,-1.2,11.8,-6.7,69.1,205.1,223.0,-1.2,11.8,-6.7,-132.6,43.6,-583.2,8.3,-0.1,-12.4,-132.6,43.6,-583.2,8.3,-0.1,-12.4,122.1,-145.1,190.0,0
-12.4,6.9,-6.6,-89.0,148.1,-239.7,-12.4,6.9,-6.6,-116.9,-158.3,71.3,21.7,12.9,-29.9,-116.9,-158.3,71.3,21.7,12.9,-29.9,38.6,295.4,83.1,-4.1,6.9,6.4,38.6,295.4,83.1,-4.1,6.9,6.4,-51.8,-190.6,-138.0,8.4,13.6,-30.5,-51.8,-190.6,-138.0,8.4,13.6,-30.5,150.8,160.6,35.8,-9.5,6.9,2.7,150.8,160.6,35.8,-9.5,6.9,2.7,-183.7,-216.5,56.4,1
-3.2,0.0,6.9,15.9,165.7,-30.0,-3.2,0.0,6.9,-28.7,2.6,22.4,3.8,0.0,-21.9,-28.7,2.6,22.4,3.8,0.0,-21.9,11.9,61.9,-38.5,4.9,0.1,-17.8,11.9,61.9,-38.5,4.9,0.1,-17.8,15.1,6.2,-66.5,0.0,-2.2,4.2,15.1,6.2,-66.5,0.0,-2.2,4.2,9.3,-39.0,39.8,7.3,-1.3,-16.7,9.3,-39.0,39.8,7.3,-1.3,-16.7,15.0,-64.5,30.8,0
4.2,6.6,-0.1,-29.4,-61.1,-78.4,4.2,6.6,-0.1,12.3,31.8,37.6,-3.6,9.1,5.9,12.3,31.8,37.6,-3.6,9.1,5.9,-19.1,-71.3,-94,7.1,8.6,2.2,-19.1,-71.3,-94,7.1,8.6,2.2,71.5,85.4,62,-3,4.8,0.1,71.5,85.4,62,-3,4.8,0.1,-56.3,-91.3,2.5,9.8,12.1,4.1,-56.3,-91.3,2.5,9.8,12.1,4.1,143.2,171.7,85.4,1
-1.2,1,5.3,71.9,24.1,-225.2,0.7,7.8,-13.3,71.9,24.1,-225.2,0.7,7.8,-13.3,-175.3,-24.4,357.9,0.7,7.8,-13.3,150.2,-116.8,-326.4,9.9,16.2,-23.5,150.2,-116.8,-326.4,9.9,16.2,-23.5,43.5,114,118.3,0.5,2.1,9.6,43.5,114,118.3,14.3,8.6,-24.8,43.5,114,118.3,14.3,8.6,-24.8,-156.6,157.8,-162.4,14.3,8.6,-24.8,-6.7,-219,-56.8,0
