19.8,-1.2,-13.1,-159.9,95.3,157.4,19.8,-1.2,-13.1,268.1,101.1,-229.5,-5.8,0.9,-7.0,268.1,101.1,-229.5,-5.8,0.9,-7.0,-171.6,46.5,68.3,17.3,-26.6,-10.6,-171.6,46.5,68.3,17.3,-26.6,-10.6,257.3,150.9,217.7,-0.8,6.5,-1.9,257.3,150.9,217.7,-0.8,6.5,-1.9,-177.3,43.1,-195.8,-15.6,-34.6,-19.6,-177.3,43.1,-195.8,-15.6,-34.6,-19.6,-77.5,48.5,343.3,1
14.1,2.3,0.0,61.7,-124.6,77.6,14.1,2.3,0.0,61.7,-124.6,77.6,14.1,2.3,0.0,-216.6,114.1,-330.4,6.2,3.9,0.1,-216.6,114.1,-330.4,6.2,3.9,0.1,63.3,-25.5,200.2,9.8,5.8,0.0,63.3,-25.5,200.2,9.8,5.8,0.0,-99.7,25.5,-130.9,9.8,5.8,0.0,-99.7,25.5,-130.9,0.1,0.1,9.8,0.0,3.5,0.0,0.1,0.1,9.8,0.2,0.3,-0.2,0
-7.4,-3,-1.4,-56.6,-49.9,-80.6,-1.5,-6.7,-0.8,-56.6,-49.9,-80.6,-0.8,-4.5,-8.4,-56.6,-49.9,-80.6,-0.8,-4.5,-8.4,-3.5,34.2,-82.3,-0.8,-4.5,-8.4,-91.7,108.4,30.3,-5.3,1,-11.3,-91.7,108.4,30.3,-5.3,1,-11.3,-43.9,-19.8,105.6,-10,1.6,-4.7,-43.9,-19.8,105.6,-8.8,-3.8,3.2,-43.9,-19.8,105.6,-8.8,-3.8,3.2,-104.3,-74.5,7.5,1
7.7,0.0,9.0,-43.6,193.4,43.0,-3.6,1.7,6.0,-43.6,193.4,43.0,-3.6,1.7,6.0,57.1,-132.1,-33.4,7.0,0.0,14.6,57.1,-132.1,-33.4,7.0,0.0,14.6,-42.9,242.6,17.0,-1.9,0.0,16.6,-42.9,242.6,17.0,-1.9,0.0,16.6,-40.7,-114.5,-28.5,0.1,1.6,0.1,-40.7,-114.5,-28.5,0.1,1.6,0.1,1.0,13.2,34.7,-4.3,-0.1,17.4,1.0,13.2,34.7,1
-21.6,0.0,-5.2,64.9,-167.8,-283.0,-21.6,0.0,-5.2,-74.1,0.0,78.5,6.0,0.0,1.7,-74.1,0.0,78.5,6.0,0.0,1.7,9.3,-0.6,-8.5,-23.3,0.0,-7.0,9.3,-0.6,-8.5,-23.3,0.0,-7.0,7.6,17.0,62.1,5.3,0.0,3.9,7.6,17.0,62.1,5.3,0.0,3.9,-61.3,10.3,36.5,-18.2,0.0,-14.2,-61.3,10.3,36.5,-18.2,0.0,-14.2,10.4,-64.3,-86.2,0
-0.1,3.6,6.2,9.0,-26.2,33.7,-0.1,3.6,6.2,9.0,-26.2,33.7,0.0,3.0,9.8,9.0,-26.2,33.7,0.0,3.0,9.8,-194.8,-511.0,-27.2,-0.1,-0.1,9.8,-194.8,-511.0,-27.2,-0.1,-0.1,9.8,-11.4,-61.8,-30.3,-0.1,-0.1,9.8,-11.4,-61.8,-30.3,2.0,2.4,8.1,-11.4,-61.8,-30.3,2.0,2.4,8.1,-18.2,-74.3,6.1,0.1,4.1,6.9,-18.2,-74.3,6.1,1
-11.1,-1.2,-4.5,12.8,116.8,109.8,-11.1,-1.2,-4.5,-27.6,-56,103.8,-2.1,-6.8,1.3,-27.6,-56,103.8,-2.1,-6.8,1.3,-104.6,-73.4,-6.1,-2.1,-6.8,1.3,-24.2,77.6,-134.2,1.2,-4,-9,-24.2,77.6,-134.2,-6.1,1.7,-10.5,-24.2,77.6,-134.2,-6.1,1.7,-10.5,-52.5,114.8,43.6,-8.8,0.6,-5.3,-52.5,114.8,43.6,-8.8,0.6,-5.3,-59.8,-78.6,110.3,1
0.0,4.1,6.5,-20.5,-121.7,-5.1,0.0,4.1,6.5,-2.3,-41.6,22.6,0.0,2.0,9.8,-2.3,-41.6,22.6,0.0,2.0,9.8,-28.5,-98.0,-22.1,0.0,2.0,9.8,-28.5,-98.0,-22.1,2.0,0.0,11.0,-28.5,-98.0,-22.1,2.0,0.0,11.0,-14.8,-18.0,-18.7,-0.1,3.7,6.8,-14.8,-18.0,-18.7,-0.1,3.7,6.8,4.2,-36.7,27.4,-0.1,3.7,6.8,4.2,-36.7,27.4,1
7,12.1,9.8,-78.6,-149.6,9.5,7,12.1,9.8,141,207.1,-3.4,-2.1,3.1,-2.4,141,207.1,-3.4,-2.1,3.1,-2.4,-111.1,-103.9,20.4,4.2,14.1,9.8,-111.1,-103.9,20.4,4.2,14.1,9.8,-11.3,90.9,-35.8,0,4.1,-3.9,-11.3,90.9,-35.8,0,4.1,-3.9,-86.6,-37.3,43.9,-1.8,13.9,9.8,-86.6,-37.3,43.9,-1.8,13.9,9.8,-88.7,27.7,-62.4,1
2.1,2.2,9.1,-56.1,-365.4,-45.3,2.1,2.2,9.1,-56.1,-365.4,-45.3,-0.1,4.3,6.6,-56.1,-365.4,-45.3,-0.1,4.3,6.6,6.4,-21.9,25.5,0.1,1.9,9.8,6.4,-21.9,25.5,0.1,1.9,9.8,11.1,17.1,-22.1,0.1,1.9,9.8,11.1,17.1,-22.1,2.6,0.0,10.5,11.1,17.1,-22.1,2.6,0.0,10.5,-99.8,-674.7,-100.0,0.0,4.1,6.8,-99.8,-674.7,-100.0,1
-9.8,0.7,-4.3,-73.7,125.7,23.1,-9.8,0.7,-4.3,-77.5,-45.7,124.9,-2.7,-6.7,2.5,-77.5,-45.7,124.9,-2.7,-6.7,2.5,-53.5,-112.7,-73.9,-2.3,-2.8,-9.3,-53.5,-112.7,-73.9,-2.3,-2.8,-9.3,-5,97.2,-103.4,-7.3,1.8,-9.3,-5,97.2,-103.4,-7.3,1.8,-9.3,-39.4,75.8,74.6,-10.2,-1,-4,-39.4,75.8,74.6,-10.2,-1,-4,-59.5,-54,101.4,1
-3.5,2.2,3.5,70.7,-93.0,0.5,7.2,0.0,11.2,70.7,-93.0,0.5,7.2,0.0,11.2,-39.1,198.3,24.1,-4.3,2.7,3.2,-39.1,198.3,24.1,-4.3,2.7,3.2,78.6,-102.5,12.7,8.2,0.0,12.3,78.6,-102.5,12.7,8.2,0.0,12.3,-53.8,187.6,22.8,-4.4,3.2,1.9,-53.8,187.6,22.8,-4.4,3.2,1.9,72.3,-106.9,36.7,8.5,0.0,14.5,72.3,-106.9,36.7,1
-11.3,-4.5,-5.8,112.1,191.8,-299.9,-11.3,-4.5,-5.8,-164.4,109.8,167.5,15.8,-19.1,-25.6,-164.4,109.8,167.5,15.8,-19.1,-25.6,380.4,4.1,17.4,-4.0,5.6,-1.2,380.4,4.1,17.4,-4.0,5.6,-1.2,-196.4,160.7,-158.8,-10.3,-33.0,-22.1,-196.4,160.7,-158.8,-10.3,-33.0,-22.1,70.5,-26.3,301.7,0.0,1.7,-3.0,70.5,-26.3,301.7,0.0,1.7,-3.0,-89.3,11.6,-251.0,1
-4.9,-7.9,-18.6,10.1,118.6,-455.9,-4.9,-7.9,-18.6,105.8,-42.4,125.6,14.1,24.5,1.8,105.8,-42.4,125.6,14.1,24.5,1.8,-128.1,43.1,-368.3,-1.2,2.6,-9.7,-128.1,43.1,-368.3,-1.2,2.6,-9.7,-40.9,-25.9,170.0,37.3,22.6,3.0,-40.9,-25.9,170.0,37.3,22.6,3.0,-17.7,301.0,-218.1,-7.2,3.1,-3.1,-17.7,301.0,-218.1,-7.2,3.1,-3.1,-33.6,-256.6,126.5,1
-2.6,-29.1,-16.4,-62.6,88.1,-301.7,-2.6,-29.1,-16.4,-83.9,-99.9,311.5,2.2,5.4,-2.6,-83.9,-99.9,311.5,2.2,5.4,-2.6,263.6,79.0,-237.1,-7.4,-5.1,-2.2,263.6,79.0,-237.1,-7.4,-5.1,-2.2,-115.3,109.6,186.7,-8.9,-20.7,-15.8,-115.3,109.6,186.7,-8.9,-20.7,-15.8,-136.7,-54.8,51.2,6.6,6.9,-0.7,-136.7,-54.8,51.2,6.6,6.9,-0.7,142.1,55.5,-154.8,0
5.8,9.4,-25.1,-181.5,-239.7,51.9,5.8,9.4,-25.1,56.1,131.5,215.9,5.7,21.8,14.5,56.1,131.5,215.9,5.7,21.8,14.5,-83.5,-55.4,-288.2,-8.4,2.8,-9.0,-83.5,-55.4,-288.2,-8.4,2.8,-9.0,-52.9,-30.1,224.1,36.5,19.9,-8.6,-52.9,-30.1,224.1,36.5,19.9,-8.6,67.0,271.3,-136.0,-7.1,7.3,1.7,67.0,271.3,-136.0,-7.1,7.3,1.7,-210.3,-196.4,25.2,1
6.6,-14.6,-16.5,-124.1,-136.2,-57.2,6.6,-14.6,-16.5,-138.3,-3.6,164.8,3.9,2.1,-0.2,-138.3,-3.6,164.8,3.9,2.1,-0.2,114.8,-32.8,-163.8,-6.7,-25.9,-11.5,114.8,-32.8,-163.8,-6.7,-25.9,-11.5,19.0,87.6,261.5,-4.1,2.3,1.3,19.0,87.6,261.5,-4.1,2.3,1.3,-231.0,8.8,-222.6,7.6,-3.7,-5.5,-231.0,8.8,-222.6,7.6,-3.7,-5.5,93.2,-82.0,106.9,0
7,7.1,0.8,1.7,-55.7,-89.9,7,7.1,0.8,29.6,63.9,48.6,-4.6,6.3,3.9,29.6,63.9,48.6,-4.6,6.3,3.9,-10.9,-102.4,-88.9,9.8,9.8,3.3,-10.9,-102.4,-88.9,9.8,9.8,3.3,96.8,122.5,79.9,-4,3.9,-1.4,96.8,122.5,79.9,-4,3.9,-1.4,-58,-120.1,-0.2,9.8,13.1,6.3,-58,-120.1,-0.2,9.8,13.1,6.3,114.6,174.9,50.1,1
-2.4,1,1.7,-23.1,-144.3,42.3,21,11.7,-5.7,-23.1,-144.3,42.3,21,11.7,-5.7,60,199.1,276.9,21,11.7,-5.7,53.5,194.1,-424.5,3.9,11.2,-5.9,53.5,194.1,-424.5,-1.8,2.4,0.4,53.5,194.1,-424.5,-1.8,2.4,0.4,4.5,-62.7,217.5,23.5,13,0.5,4.5,-62.7,217.5,23.5,13,0.5,182,2.1,276.1,1.6,6,1.2,182,2.1,276.1,0
16.8,7.9,-21.5,14.9,241.9,-111.1,-0.7,1.3,0.7,14.9,241.9,-111.1,-0.7,1.3,0.7,-45.1,-197.4,18.9,15.7,10.5,-1.6,-45.1,-197.4,18.9,15.7,10.5,-1.6,40.9,192.3,207.8,6.1,6.5,-2.8,40.9,192.3,207.8,6.1,6.5,-2.8,65.7,-15.4,-307.7,4.1,4,-5.8,65.7,-15.4,-307.7,4.1,4,-5.8,-25.8,83.9,230.8,4.1,4,-5.8,79.7,-283.4,117.5,0
5.5,4.1,-0.1,42.2,-33.0,138.4,11.5,3.2,0.0,42.2,-33.0,138.4,11.5,3.2,0.0,42.2,-33.0,138.4,11.5,3.2,0.0,-83.3,89.8,-122.7,14.6,2.5,0.1,-83.3,89.8,-122.7,14.6,2.5,0.1,47.1,20.1,158.8,0.1,6.0,0.1,47.1,20.1,158.8,0.1,6.0,0.1,55.5,-57.2,63.4,0.1,6.0,0.1,55.5,-57.2,63.4,11.4,2.6,-0.1,55.5,-57.2,63.4,0
1.4,-2.4,0.6,-21.1,65,6.3,4.7,-2.9,15,-21.1,65,6.3,4.7,-2.9,15,50.5,-31.1,-45.4,2.2,-2.8,5.9,50.5,-31.1,-45.4,2.2,-2.8,5.9,-104.3,572.3,174.4,4.2,-1.9,16.2,-104.3,572.3,174.4,4.2,-1.9,16.2,66.2,-6.6,-24.1,0.3,-2.2,0.3,66.2,-6.6,-24.1,0.3,-2.2,0.3,-7.5,68.5,14.1,17.8,-0.1,4.5,-7.5,68.5,14.1,0
-11.2,-35.4,-29.8,102.4,-109.8,237.4,-11.2,-35.4,-29.8,344.3,80.6,138.1,-3.6,7.8,-11.4,344.3,80.6,138.1,-3.6,7.8,-11.4,-132.5,114.5,-416.3,6.4,-12.1,-13.8,-132.5,114.5,-416.3,6.4,-12.1,-13.8,75.8,-171.3,267.6,-8.2,-34.0,-29.4,75.8,-171.3,267.6,-8.2,-34.0,-29.4,299.8,135.0,29.7,-3.7,6.7,-4.4,299.8,135.0,29.7,-3.7,6.7,-4.4,-113.9,-11.0,-388.3,0
0.0,3.6,7.8,5.0,-48.7,27.2,0.0,3.6,7.8,5.0,-48.7,27.2,0.0,3.6,7.8,-92.1,-219.0,-9.4,0.0,0.0,9.8,-92.1,-219.0,-9.4,0.0,0.0,9.8,-4.1,67.5,-34.8,2.2,1.5,9.8,-4.1,67.5,-34.8,2.2,1.5,9.8,-37.5,-324.0,-52.2,2.2,1.5,9.8,-37.5,-324.0,-52.2,0.0,4.2,6.6,-37.5,-324.0,-52.2,0.0,4.2,6.6,6.7,-24.1,27.3,1
0.1,5.9,-0.1,1.6,21.8,5.3,0.1,5.9,-0.1,47.1,-82.2,114.6,13.6,2.3,-0.1,47.1,-82.2,114.6,13.6,2.3,-0.1,-184.7,120.9,-278.0,13.5,2.4,0.0,-184.7,120.9,-278.0,13.5,2.4,0.0,-184.7,120.9,-278.0,13.5,2.4,0.0,47.7,19.3,165.0,0.1,6.9,0.1,47.7,19.3,165.0,0.1,6.9,0.1,63.8,-94.4,85.9,13.3,2.2,0.1,63.8,-94.4,85.9,0
3.4,8.4,-3,13.2,134.3,-367.2,0.2,5.4,-4.1,13.2,134.3,-367.2,0.2,5.4,-4.1,-99.6,-44.6,267.6,32.2,14.3,-11.1,-99.6,-44.6,267.6,32.2,14.3,-11.1,152,-198.3,133.7,-1.7,2.1,7.9,152,-198.3,133.7,-1.7,2.1,7.9,33,116.9,-97.4,-1.7,2.1,7.9,-128.4,98.3,294.6,0,11,-21.5,-128.4,98.3,294.6,14.9,17.8,-11.6,-128.4,98.3,294.6,0
26.4,-1.3,3.3,4.1,14.4,-71.8,-6.4,3.2,0,4.1,14.4,-71.8,-6.4,3.2,0,20.7,-57.9,30.2,23,0,0,20.7,-57.9,30.2,23,0,0,-9,4.6,-73.2,-5.1,2.6,0,-9,4.6,-73.2,-5.1,2.6,0,13.5,-103.6,40.8,13.5,-1.9,1.8,13.5,-103.6,40.8,13.5,-1.9,1.8,9.7,20.1,53.5,25,0,1.6,9.7,20.1,53.5,0
0,3.3,0,-61.5,-26.8,-40.8,0,3.3,0,32.3,201,148.4,0.9,0.1,18.5,32.3,201,148.4,0.9,0.1,18.5,-71.9,-124.8,-35.5,2,3.6,-0.5,-71.9,-124.8,-35.5,2,3.6,-0.5,-76.4,-261.6,-97.7,12.4,1.9,11.6,-76.4,-261.6,-97.7,12.4,1.9,11.6,79.2,375.3,185.4,5.6,1.5,-2.6,79.2,375.3,185.4,5.6,1.5,-2.6,-63.7,23.1,54.7,1
-0.1,-4.6,-7,-54.8,-110.1,39.9,-0.1,-4.6,-7,-85.4,30.4,-156.7,-0.1,-4.6,-7,-124,125.4,36.8,-7.9,4.1,-10.1,-124,125.4,36.8,-11.6,4.6,-5.2,-124,125.4,36.8,-11.6,4.6,-5.2,15.9,-60.7,93.8,-11.6,4.6,-5.2,-64.3,-116.2,-2.9,-4.6,-4.3,-0.3,-64.3,-116.2,-2.9,-2.7,-3.2,-10.2,-64.3,-116.2,-2.9,-2.7,-3.2,-10.2,-139.2,121.1,-96.3,1
-9.6,0.6,-13.5,165.2,191.5,-538.3,-9.6,0.6,-13.5,-269.0,-37.3,192.5,-2.1,-6.3,-54.1,-269.0,-37.3,192.5,-2.1,-6.3,-54.1,54.1,-239.0,220.7,2.7,17.3,-3.6,54.1,-239.0,220.7,2.7,17.3,-3.6,190.6,321.9,-629.4,-7.2,3.7,-6.8,190.6,321.9,-629.4,-7.2,3.7,-6.8,-259.4,-43.4,84.4,3.0,-5.2,-52.4,-259.4,-43.4,84.4,3.0,-5.2,-52.4,188.8,-201.2,355.1,0
11.0,2.1,0.0,67.5,-106.3,70.6,11.0,2.1,0.0,67.5,-106.3,70.6,11.0,2.1,0.0,-62.1,34.8,-152.1,5.9,3.9,0.1,-62.1,34.8,-152.1,5.9,3.9,0.1,56.3,-27.7,188.2,7.1,4.2,0.1,56.3,-27.7,188.2,7.1,4.2,0.1,-78.5,63.5,-76.2,7.1,4.2,0.1,-78.5,63.5,-76.2,11.1,2.0,-0.1,-78.5,63.5,-76.2,11.1,2.0,-0.1,8.1,25.3,24.9,0
-6.7,6.5,4.4,42.5,-113.6,-34.7,5.3,8.7,3.7,42.5,-113.6,-34.7,5.3,8.7,3.7,9.3,56.8,21.4,-5.1,4.7,0.1,9.3,56.8,21.4,-5.1,4.7,0.1,26.8,-101.1,24.4,8.7,10.9,6.9,26.8,-101.1,24.4,8.7,10.9,6.9,5.9,103.1,7.9,-3.4,3.6,-1.1,5.9,103.1,7.9,-3.4,3.6,-1.1,-4.6,-90.5,21.2,4.6,13.5,12.0,-4.6,-90.5,21.2,1
2.0,-0.1,11.0,5.2,11.0,-35.9,2.0,-0.1,11.0,-43.6,-330.7,-29.5,0.0,3.0,7.3,-43.6,-330.7,-29.5,0.0,3.0,7.3,-43.6,-330.7,-29.5,0.0,3.0,7.3,-5.6,-73.3,24.5,-0.1,3.3,8.5,-5.6,-73.3,24.5,-0.1,3.3,8.5,0.0,0.0,0.0,0.1,0.1,9.8,0.0,0.0,0.0,0.1,0.1,9.8,-9.6,-59.7,-24.1,0.1,0.1,9.8,-9.6,-59.7,-24.1,1
2.8,-3.5,-10.5,-17,-139.1,-125.9,2.8,-3.5,-10.5,-72.1,68.5,-129,-8.2,3.1,-8,-72.1,68.5,-129,-8.2,3.1,-8,-88.5,58.1,79.7,-11,-0.8,-2.1,-88.5,58.1,79.7,-11,-0.8,-2.1,-70.5,-120,105.5,-11,-0.8,-2.1,-63.9,-81.4,-72.3,-2.3,-6.2,2.1,-63.9,-81.4,-72.3,1.9,-2.8,-10.7,-63.9,-81.4,-72.3,1.9,-2.8,-10.7,-48.8,57,-111.5,1
2.6,0.0,10.8,0.5,-9.4,-43.0,2.6,0.0,10.8,-55.1,-303.6,-36.1,0.1,3.8,7.1,-55.1,-303.6,-36.1,0.1,3.8,7.1,4.5,-59.1,25.6,-0.1,3.1,8.6,4.5,-59.1,25.6,-0.1,3.1,8.6,4.5,-59.1,25.6,-0.1,3.1,8.6,0.0,0.0,0.0,1.7,0.1,10.9,0.0,0.0,0.0,1.7,0.1,10.9,-9.7,31.4,-27.9,2.1,2.2,9.1,-9.7,31.4,-27.9,1
1.4,-2.1,20.1,-63.3,-67.8,-25.7,0.0,2.4,0.0,-63.3,-67.8,-25.7,0.0,2.4,0.0,-1.0,-64.4,14.2,-0.1,-0.1,19.8,-1.0,-64.4,14.2,-0.1,-0.1,19.8,-61.3,-50.1,-11.7,0.1,2.5,0.1,-61.3,-50.1,-11.7,0.1,2.5,0.1,-4.1,-39.2,23.4,-3.5,9.9,14.3,-4.1,-39.2,23.4,-3.5,9.9,14.3,-15.3,-9.2,49.5,-5.1,2.7,0.1,-15.3,-9.2,49.5,1
-9.6,0.6,-13.5,165.2,191.5,-538.3,-9.6,0.6,-13.5,-269.0,-37.3,192.5,-2.1,-6.3,-54.1,-269.0,-37.3,192.5,-2.1,-6.3,-54.1,54.1,-239.0,220.7,2.7,17.3,-3.6,54.1,-239.0,220.7,2.7,17.3,-3.6,190.6,321.9,-629.4,-7.2,3.7,-6.8,190.6,321.9,-629.4,-7.2,3.7,-6.8,-259.4,-43.4,84.4,3.0,-5.2,-52.4,-259.4,-43.4,84.4,3.0,-5.2,-52.4,188.8,-201.2,355.1,0
-5.6,8.6,-8.9,178.9,126.1,262.4,-5.6,8.6,-8.9,-238.7,-174.7,-386.4,11.1,0.2,-9.0,-238.7,-174.7,-386.4,11.1,0.2,-9.0,125.0,-73.7,75.4,-2.8,-33.9,-29.4,125.0,-73.7,75.4,-2.8,-33.9,-29.4,102.9,87.0,243.2,-7.9,7.4,-11.5,102.9,87.0,243.2,-7.9,7.4,-11.5,-188.2,-153.7,-426.7,8.8,1.5,-9.1,-188.2,-153.7,-426.7,8.8,1.5,-9.1,159.0,-80.0,76.2,0
19.4,-16.5,-3.4,-93.3,145.5,155.2,19.4,-16.5,-3.4,314.4,-97.0,10.7,-3.5,1.6,-2.9,314.4,-97.0,10.7,-3.5,1.6,-2.9,-20.8,183.3,-65.1,-7.9,-42.7,12.6,-20.8,183.3,-65.1,-7.9,-42.7,12.6,100.6,35.3,417.5,1.0,1.9,-5.8,100.6,35.3,417.5,1.0,1.9,-5.8,0.1,77.6,-329.3,-21.1,-11.6,0.0,0.1,77.6,-329.3,-21.1,-11.6,0.0,-116.0,139.9,185.2,1
4.9,7.4,-1.4,-54,-305.7,-56.9,8.9,7.1,2.1,-54,-305.7,-56.9,8.9,7.1,2.1,32.9,234.7,107.7,8.9,7.1,2.1,40.6,0.6,-344.4,13.2,13.2,-10.2,40.6,0.6,-344.4,1,2.4,-0.8,40.6,0.6,-344.4,1,2.4,-0.8,7.7,-48.2,192.2,21.2,6.4,-4.3,7.7,-48.2,192.2,21.2,6.4,-4.3,83.2,22,185.6,0.9,1.2,0.7,83.2,22,185.6,0
-35.8,7.7,-10.6,93.8,193.6,86.4,-35.8,7.7,-10.6,-268.1,-207.0,127.2,-3.9,20.3,-3.0,-268.1,-207.0,127.2,-3.9,20.3,-3.0,30.8,-102.6,-380.1,9.6,6.6,-6.6,30.8,-102.6,-380.1,9.6,6.6,-6.6,5.5,67.5,223.5,-32.5,17.1,-22.0,5.5,67.5,223.5,-32.5,17.1,-22.0,-39.1,-132.5,90.3,-0.3,19.0,-0.1,-39.1,-132.5,90.3,-0.3,19.0,-0.1,15.4,56.2,-357.3,0
8.4,4.6,-10.1,-213.2,-125.7,-394.2,8.4,4.6,-10.1,174.0,-55.9,140.1,-3.5,-28.1,-35.9,174.0,-55.9,140.1,-3.5,-28.1,-35.9,14.2,153.8,258.6,-6.0,10.9,-14.1,14.2,153.8,258.6,-6.0,10.9,-14.1,-223.9,-202.2,-335.7,5.6,3.6,-4.8,-223.9,-202.2,-335.7,5.6,3.6,-4.8,137.8,-90.7,96.9,-4.2,-21.5,-38.3,137.8,-90.7,96.9,-4.2,-21.5,-38.3,-31.8,122.6,234.0,0
0.0,6.0,0.0,-35.1,22.5,-93.3,0.0,6.0,0.0,35.3,-85.5,72.2,14.4,2.7,0.1,35.3,-85.5,72.2,14.4,2.7,0.1,-80.7,71.5,-149.2,9.8,3.4,0.0,-80.7,71.5,-149.2,9.8,3.4,0.0,-80.7,71.5,-149.2,9.8,3.4,0.0,33.5,-12.7,107.3,11.2,2.9,0.1,33.5,-12.7,107.3,11.2,2.9,0.1,-65.6,93.2,-84.2,15.0,2.6,0.0,-65.6,93.2,-84.2,0
3,2.7,-6.8,-122.9,47.5,258.7,3,2.7,-6.8,289.1,-252.8,127.4,20.2,11.4,-9.1,289.1,-252.8,127.4,0.8,0.1,4.1,289.1,-252.8,127.4,0.8,0.1,4.1,-55.3,200.7,-98.1,0.8,0.1,4.1,-53.8,166.8,205.6,2.8,8.6,-21.1,-53.8,166.8,205.6,2.9,8.4,-2.7,-53.8,166.8,205.6,2.9,8.4,-2.7,23,-369,-132.9,8.5,4.5,-0.3,23,-369,-132.9,0
-6,-5,-3.2,-2.6,30.5,73.4,-6,-5,-3.2,-2.4,-68.6,76.9,-6,-5,-3.2,-65.6,-43.1,-19.1,-2.9,-8.3,-1.9,-65.6,-43.1,-19.1,1.5,-7.3,-3.9,-65.6,-43.1,-19.1,1.5,-7.3,-3.9,-26.2,-40.9,-67.1,0.9,-4.4,-8.2,-26.2,-40.9,-67.1,0.9,-4.4,-8.2,5.4,25.8,-50.1,-1.3,-0.9,-11.3,5.4,25.8,-50.1,-1.3,-0.9,-11.3,-0.2,68.1,-29.3,1
-1.3,1.1,-15.2,-75.2,70.1,0.0,7.6,4.0,-13.6,-75.2,70.1,0.0,7.6,4.0,-13.6,31.0,-39.1,49.3,0.0,2.3,-2.9,31.0,-39.1,49.3,0.0,2.3,-2.9,-10.8,8.1,-22.9,0.1,1.4,-13.1,-10.8,8.1,-22.9,0.1,1.4,-13.1,-56.5,44.5,3.4,3.4,2.5,-1.0,-56.5,44.5,3.4,3.4,2.5,-1.0,82.3,-11.6,-36.4,-1.3,3.5,-18.5,82.3,-11.6,-36.4,1
11.7,2.9,1.1,-176.3,75.5,-252.6,12.4,1.7,0.0,-176.3,75.5,-252.6,12.4,1.7,0.0,45.5,20.4,158.9,12.4,1.7,0.0,45.5,20.4,158.9,-2.3,6.9,0.0,45.5,20.4,158.9,-2.3,6.9,0.0,37.6,-110.9,65.9,14.0,2.4,0.1,37.6,-110.9,65.9,14.0,2.4,0.1,-162.6,54.5,-299.7,14.1,2.2,0.9,-162.6,54.5,-299.7,14.1,2.2,0.9,-162.6,54.5,-299.7,0
1,0.6,0.1,4,-21.9,6.4,5.9,0.1,-14.6,4,-21.9,6.4,5.9,0.1,-14.6,-29.2,38.7,-19.9,-0.6,2.1,1.7,-29.2,38.7,-19.9,-0.6,2.1,1.7,18.8,-45.4,-33.5,7.4,0.1,-16.4,18.8,-45.4,-33.5,7.4,0.1,-16.4,0.2,38.5,-10.6,0.1,2,0.6,0.2,38.5,-10.6,0.1,2,0.6,12.8,-38.8,-28.8,6.2,-1.1,-18.8,12.8,-38.8,-28.8,0
1.8,0,-16.2,3.7,168.5,-10.4,0,-0.8,-3.2,3.7,168.5,-10.4,0,-0.8,-3.2,3.1,-38.5,25,7.1,-2.3,-17,3.1,-38.5,25,7.1,-2.3,-17,33.1,124.6,-1,0,0.3,0,33.1,124.6,-1,0,0.3,0,-10.4,352.3,-32.2,12.7,-3.6,6.9,-10.4,352.3,-32.2,12.7,-3.6,6.9,30.7,4.5,250.6,4.1,0,0,30.7,4.5,250.6,0
5.9,7.1,-4.2,-40.7,-293.1,-3.7,5.3,10.7,0.5,-40.7,-293.1,-3.7,5.3,10.7,0.5,37.9,385,41,5.3,10.7,0.5,-13.3,287.7,-290.4,10.8,20.5,-34.8,-13.3,287.7,-290.4,10.8,20.5,-34.8,-97.7,-148.1,118,-1.3,2.5,1.7,-97.7,-148.1,118,-1.3,2.5,1.7,-101,65.4,356.4,17.7,6.5,-15.1,-101,65.4,356.4,17.7,6.5,-15.1,13.2,134.3,-367.2,0
0.2,-0.3,3.1,92,163.4,46.8,19,11,-26.5,92,163.4,46.8,19,11,-26.5,-65.3,224.5,-202.8,-3.4,0,2.3,-65.3,224.5,-202.8,-3.4,0,2.3,-39.7,-125.7,43.2,22.3,12,-6.3,-39.7,-125.7,43.2,22.3,12,-6.3,18.7,222.5,269.3,0.5,4.9,5,18.7,222.5,269.3,0.5,4.9,5,66.3,-34.1,-307.6,0.5,4.9,5,-194.8,147.2,224.2,0
-2.9,-1.1,-9.8,-261.1,83.1,-279.9,-2.9,-1.1,-9.8,-57.2,24.5,278.7,36.9,19.0,-13.8,-57.2,24.5,278.7,36.9,19.0,-13.8,244.3,287.0,-118.8,-7.2,1.7,-2.6,244.3,287.0,-118.8,-7.2,1.7,-2.6,-273.4,12.1,134.0,17.3,-20.3,-20.6,-273.4,12.1,134.0,17.3,-20.3,-20.6,237.7,70.9,192.7,-3.5,6.6,-11.3,237.7,70.9,192.7,-3.5,6.6,-11.3,-335.8,115.5,-130.0,1
-13.2,-4.7,-6.4,194.6,149.7,-343.1,-13.2,-4.7,-6.4,-252.2,68.0,171.3,-6.4,-10.5,-36.0,-252.2,68.0,171.3,-6.4,-10.5,-36.0,-82.4,-248.5,49.6,1.8,11.4,0.6,-82.4,-248.5,49.6,1.8,11.4,0.6,78.8,167.1,-342.1,-19.0,-4.0,-3.4,78.8,167.1,-342.1,-19.0,-4.0,-3.4,-256.8,26.2,152.2,-15.8,-9.1,-36.6,-256.8,26.2,152.2,-15.8,-9.1,-36.6,-40.5,-360.3,48.8,0
